ReportDate,PM,NMV,GMV,PnL,PnL_TB,AUM,NMV_GMV,GMV_pct_GMV 1%-3%,GMV_pct_GMV 3%-5%,GMV_pct_GMV < 1%,GMV_pct_GMV >=5%,GMV_pct_Index,num_pos_GMV 1%-3%,num_pos_GMV 3%-5%,num_pos_GMV < 1%,num_pos_GMV >=5%,num_pos_Index
3/8/2022,BOK,1344877.8646560088,193616033.505956,-312559.4086445002,-24200.190838600276,1000000000.0,0.006946107924551805,0.0186543645387,0.0,0.081382343849256,0.0,0.09357932511799999,1.0,0.0,110.0,0.0,2.0
3/8/2022,CAS,-141852112.93427598,370446974.10581595,1003366.3730580001,1006539.960316,1000000000.0,-0.3829215052347999,0.018723111145399998,0.0,0.111072079056904,0.05729661116,0.18335517274351198,1.0,0.0,92.0,1.0,12.0
3/8/2022,CXI,7964060.374,7964060.374,-7639.9227,-7639.9227,1000000000.0,1.0,0.0,0.0,0.007964060374,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/8/2022,DOJ,-1725980.7022600002,3633536.65306,-340937.21022000007,-340177.41721,1000000000.0,-0.4750139786828509,0.0,0.0,0.0,0.0,0.00363353665306,0.0,0.0,0.0,0.0,7.0
3/8/2022,DXI,34911572.7341,90001198.1341,-11706.345557999965,6979.271580000056,1000000000.0,0.3879011997382796,0.034598662792,0.0,0.0437470870681,0.0,0.011655448273999999,3.0,0.0,12.0,0.0,3.0
3/8/2022,EFH,10848993.671340015,20829255.116559986,369614.291494,312639.96702000004,1000000000.0,0.5208536556218318,0.0,0.0,0.00987692184436,0.0,0.010952333272199986,0.0,0.0,12.0,0.0,4.0
3/8/2022,EGF,219658.00989999995,96994350.08346,-155074.716462,-125190.21243500002,1000000000.0,0.002264647473909485,0.0,0.0,0.08817312229446,0.0,0.008821227789,0.0,0.0,195.0,0.0,1.0
3/8/2022,EWN,290677.1908261008,83543541.1907653,-169193.3998937,-178817.39803339998,1000000000.0,0.0034793496502902796,0.027423589247,0.0,0.0552821756111653,0.0,0.0008377763325999999,2.0,0.0,132.0,0.0,2.0
3/8/2022,FCD,52057.02056,52057.02056,-696.9955114,-719.2777573,1000000000.0,1.0,0.0,0.0,5.205702056e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/8/2022,FJN,-919773.0872699972,303600966.02761,-1307177.8366182,-1229502.962854,1000000000.0,-0.0030295459836789567,0.0,0.0,0.27959543542971,0.0,0.024005530597899997,0.0,0.0,237.0,0.0,4.0
3/8/2022,FQV,-172870.88037199996,2202089.780952,-6029.2722002,-7198.5471754,1000000000.0,-0.07850310276507663,0.0,0.0,0.002202089780952,0.0,0.0,0.0,0.0,41.0,0.0,0.0
3/8/2022,FYG,1469874.1659857,1478024.7356257,-10943.353093,-10863.450911,1000000000.0,0.9944854984875814,0.0,0.0,0.0,0.0,0.0014780247356257,0.0,0.0,0.0,0.0,5.0
3/8/2022,GPE,3007.2766721,3007.2766721,-685.3140672999999,-680.9582551000001,1000000000.0,1.0,0.0,0.0,0.0,0.0,3.0072766721e-06,0.0,0.0,0.0,0.0,1.0
3/8/2022,HKP,-34253035.067,40789327.452999994,251307.30328000002,260668.98220000003,1000000000.0,-0.8397548379896306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/8/2022,ITT,869614.57978,6622807.32036,50671.81346989999,52791.3560516,1000000000.0,0.13130603650609146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/8/2022,IXU,8440803.477967,116426171.563125,-143260.18257270003,-184931.67144220002,1000000000.0,0.07249919296187188,0.0,0.0,0.116426171563125,0.0,0.0,0.0,0.0,161.0,0.0,0.0
3/8/2022,LNR,-4656818.924389199,86817252.3185788,-481518.16191880003,-486102.89328280004,1000000000.0,-0.053639326286218404,0.0,0.0,0.0868172523185788,0.0,0.0,0.0,0.0,183.0,0.0,0.0
3/8/2022,MRD,2361049.2774730003,154629255.841095,-107416.92937539997,-32295.28288229998,1000000000.0,0.015269098105854795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/8/2022,NHF,-1238708.332,1238708.332,28164.4859,28324.31948,1000000000.0,-1.0,0.0,0.0,0.001238708332,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/8/2022,NIH,-283089.57782740006,25203563.4885726,-112998.23838509999,-114630.845236,1000000000.0,-0.011232125090396604,0.0,0.0,0.0226515436473626,0.0,0.00255201984121,0.0,0.0,74.0,0.0,3.0
3/8/2022,OZF,-1344316.7800049002,71808087.4981031,51930.08674530001,52317.79144980001,1000000000.0,-0.018720966214848877,0.0,0.0,0.0675765129208031,0.0,0.0042315745773,0.0,0.0,583.0,0.0,4.0
3/8/2022,PBM,190399.8213,190399.8213,157437.8183,157295.618,1000000000.0,1.0,0.0,0.0,0.0,0.0,0.00019039982130000002,0.0,0.0,0.0,0.0,1.0
3/8/2022,PRX,807137.0189629999,8261538.267371,-46716.624578200004,-48608.1990325,1000000000.0,0.09769815170508778,0.0,0.0,0.007184158521371,0.0,0.0010773797460000001,0.0,0.0,63.0,0.0,1.0
3/8/2022,PTD,23169401.347,23169401.347,-219516.13582999998,-219480.80385,1000000000.0,1.0,0.0,0.0,0.0,0.0,0.023169401346999997,0.0,0.0,0.0,0.0,2.0
3/8/2022,QBG,-1774988.0487600002,5015256.36616,-368222.95351,-367410.25940000004,1000000000.0,-0.35391771011678996,0.0,0.0,0.0014988769982,0.0,0.00351637936796,0.0,0.0,2.0,0.0,4.0
3/8/2022,QED,758190.1504469999,6909348.162873,11271.766620499999,11424.234088299996,1000000000.0,0.10973396224568517,0.0,0.0,0.006055581446073,0.0,0.0008537667168,0.0,0.0,71.0,0.0,4.0
3/8/2022,QVN,2321422.651,2321422.651,-26207.2163,-26207.2163,1000000000.0,1.0,0.0,0.0,0.0,0.0,0.002321422651,0.0,0.0,0.0,0.0,1.0
3/8/2022,RPN,892815.7080421997,398591527.3056558,327260.9188969,327261.9389366,1000000000.0,0.0022399264582399245,0.0,0.0,0.3985915273056558,0.0,0.0,0.0,0.0,2010.0,0.0,0.0
3/8/2022,RRX,132006.66431000025,47864939.03659,-274242.2658753,-276289.2448714,1000000000.0,0.0027578989332690622,0.0,0.0,0.04709224971369,0.0,0.0007726893229,0.0,0.0,82.0,0.0,1.0
3/8/2022,SHH,-42500158.678,42500158.678,1296399.2779951,1292894.6639208,1000000000.0,-1.0,0.0,0.0,0.042500158678,0.0,0.0,0.0,0.0,27.0,0.0,0.0
3/8/2022,TCF,20769012.04533,78718791.78607,-1624940.9027175,-1637039.2377569,1000000000.0,0.26383804392949617,0.0,0.0,0.07637829250907,0.0,0.002340499277,0.0,0.0,86.0,0.0,1.0
3/8/2022,TSB,4860238.513760003,10132011.036159996,151713.405885,145053.806573,1000000000.0,0.47969139555951573,0.0,0.0,0.00517648381256,0.0,0.004955527223599997,0.0,0.0,12.0,0.0,4.0
3/8/2022,UVR,-244149855.50414902,312132187.121549,2708287.2283493006,2715741.4575572,1000000000.0,-0.7822001881820453,0.0403683912164,0.0863410614702,0.0099880646256,0.0,0.175434669809349,2.0,2.0,8.0,0.0,13.0
3/8/2022,VDF,-603204.1088349998,134695607.347523,-273363.8105113,-274593.6076892,1000000000.0,-0.004478276023350159,0.0,0.0,0.125358327418523,0.0,0.009337279929,0.0,0.0,816.0,0.0,4.0
3/8/2022,WVA,2935546.268,2935546.268,-24963.5636,-24963.5636,1000000000.0,1.0,0.0,0.0,0.0,0.0,0.002935546268,0.0,0.0,0.0,0.0,1.0
3/8/2022,YGQ,4085.0485,12997.9369,-245.56420000000003,-245.56420000000003,1000000000.0,0.3142843769306189,0.0,0.0,1.2997936900000001e-05,0.0,0.0,0.0,0.0,3.0,0.0,0.0
3/8/2022,YZJ,8132928.8596744,35604616.7932536,-837926.3566778,-865730.3092273,1000000000.0,0.22842343471634935,0.0,0.0,0.0322107626922536,0.0,0.003393854101,0.0,0.0,87.0,0.0,2.0
3/9/2022,AQU,26711.601620000074,1104291.84438,17219.055348,18261.563396,1000000000.0,0.024188896944174382,0.0,0.0,0.00110429184438,0.0,0.0,0.0,0.0,4.0,0.0,0.0
3/9/2022,BLB,120764.28052000044,1298681.8442800017,33320.996307999994,34363.492845999994,1000000000.0,0.0929898889800473,0.0,0.0,0.00114220118518,0.0,0.00015648065910000176,0.0,0.0,8.0,0.0,5.0
3/9/2022,BOK,777178.1305329949,196115609.126333,-148514.7216264999,-454734.6698731,1000000000.0,0.003962857082081392,0.018722575570499993,0.0,0.082551006615133,0.0,0.0948420269407,1.0,0.0,110.0,0.0,2.0
3/9/2022,CAS,-133365832.65361013,355174073.6395381,-1013827.3598068999,-1029585.7745916003,1000000000.0,-0.3754942788672168,0.0145978376185,0.04711462743,0.10732903713726,0.0,0.18613257145377812,1.0,1.0,92.0,0.0,13.0
3/9/2022,CXI,7949409.141,7949409.141,-8806.7141,-8806.7141,1000000000.0,1.0,0.0,0.0,0.007949409141,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/9/2022,DOJ,-169650.0452400014,3111161.4760400015,297799.6507860001,297814.6293680001,1000000000.0,-0.05452948892126876,0.0,0.0,0.0,0.0,0.003111161476040001,0.0,0.0,0.0,0.0,7.0
3/9/2022,DXI,41439232.4914,88310467.186,-99888.45909420004,-139701.7186914999,1000000000.0,0.469244856378355,0.034061534842,0.0,0.043658563618,0.0,0.010590368725999999,3.0,0.0,16.0,0.0,3.0
3/9/2022,EFH,8831345.460609997,20229308.988950003,1472769.8821234014,1246499.4303775996,1000000000.0,0.4365618946961562,0.0,0.0,0.01121254424795,0.0,0.009016764741000004,0.0,0.0,14.0,0.0,4.0
3/9/2022,EGF,-47174.04370000027,96083732.90418,49806.93662850003,63705.4541953,1000000000.0,-0.0004909680574863263,0.0,0.0,0.08736697332778,0.0,0.0087167595764,0.0,0.0,199.0,0.0,1.0
3/9/2022,EWN,-250154.0915872995,86031520.2028463,-304872.91154500004,-311778.02636300004,1000000000.0,-0.002907702793086566,0.028578828707,0.0,0.0566301391899463,0.0,0.0008225523058999999,2.0,0.0,133.0,0.0,2.0
3/9/2022,FCD,43911.64073,43911.64073,-872.7099303,-884.4327956,1000000000.0,1.0,0.0,0.0,4.391164073e-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/9/2022,FJN,1754911.7669600006,253625684.30456,-819076.5543471,-784138.5492384001,1000000000.0,0.006919298302819596,0.0,0.0,0.23571360422936,0.0,0.0179120800752,0.0,0.0,215.0,0.0,4.0
3/9/2022,FQV,-137296.77129899996,2230364.517679,7143.5005965,5596.333527100001,1000000000.0,-0.06155799655648937,0.0,0.0,0.0022303645176790002,0.0,0.0,0.0,0.0,41.0,0.0,0.0
3/9/2022,FYG,1403613.632296,1449753.942904,-32392.270477100003,-32499.991106,1000000000.0,0.9681736953820064,0.0,0.0,0.0,0.0,0.001449753942904,0.0,0.0,0.0,0.0,5.0
3/9/2022,GPE,9856.000915,9856.000915,-1771.419253,-1774.3917040000001,1000000000.0,1.0,0.0,0.0,0.0,0.0,9.856000915000001e-06,0.0,0.0,0.0,0.0,1.0
3/9/2022,HKP,3282156.2375999996,3300554.1064,-984946.43673,-1002717.49891,1000000000.0,0.9944258242080245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/9/2022,ITT,1444009.7231800004,7369210.04166,122832.75895309998,119087.81546419999,1000000000.0,0.19595176620243554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/9/2022,IXU,6443505.714142899,127166625.2294749,304655.854837,53041.562961800024,1000000000.0,0.050669786215647813,0.0,0.0,0.1251982686954749,0.0,0.001968356534,0.0,0.0,164.0,0.0,1.0
3/9/2022,LNR,-2020006.857783,87068866.874361,162209.8880388,167582.67306270002,1000000000.0,-0.02320010504670789,0.0,0.0,0.087068866874361,0.0,0.0,0.0,0.0,184.0,0.0,0.0
3/9/2022,LRR,37266.286,37266.286,63259.827699999994,63259.827699999994,1000000000.0,1.0,0.0,0.0,0.0,0.0,3.7266286e-05,0.0,0.0,0.0,0.0,1.0
3/9/2022,MRD,2412947.747492999,155876114.944305,349891.1771621,56725.385609,1000000000.0,0.015479906901420735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3/9/2022,NHF,-1202442.893,1202442.893,21073.75964,20884.65468,1000000000.0,-1.0,0.0,0.0,0.0012024428929999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3/9/2022,NIH,-232582.76066999976,27556040.86669,172028.5635547,172836.9431948,1000000000.0,-0.008440354759059309,0.0,0.0,0.025043431133589998,0.0,0.0025126097331,0.0,0.0,75.0,0.0,3.0
3/9/2022,OZF,-2044528.3797934996,72012401.9455189,-31321.281919900004,-31323.243325900003,1000000000.0,-0.028391337110797818,0.0,0.0,0.0673190678172189,0.0,0.0046933341283,0.0,0.0,578.0,0.0,4.0
3/9/2022,PBM,269754.6775,269754.6775,74777.07064,71654.48801,1000000000.0,1.0,0.0,0.0,0.0,0.0,0.0002697546775,0.0,0.0,0.0,0.0,1.0
3/9/2022,PRX,866887.4772091,8222003.1831625,-11425.1681684,-11822.701617500003,1000000000.0,0.10543506951984195,0.0,0.0,0.0071580029981625,0.0,0.001064000185,0.0,0.0,63.0,0.0,1.0
3/9/2022,PTD,41136454.102,41136454.102,809038.965455,808989.060945,1000000000.0,1.0,0.0,0.0,0.006768209347,0.0,0.034368244755,0.0,0.0,1.0,0.0,2.0
3/9/2022,QBG,-173919.12084,2985016.69984,-569857.613484,-569749.274052,1000000000.0,-0.05826403612727602,0.0,0.0,0.0012526867786,0.0,0.0017323299212399998,0.0,0.0,2.0,0.0,4.0
3/9/2022,QED,865102.96152,7057491.51666,31399.0220499,28026.848066,1000000000.0,0.12257938383316898,0.0,0.0,0.00620177077276,0.0,0.0008557207438999999,0.0,0.0,71.0,0.0,4.0
3/9/2022,QVN,2312208.084,2312208.084,-17608.4833,-17608.4833,1000000000.0,1.0,0.0,0.0,0.0,0.0,0.0023122080839999997,0.0,0.0,0.0,0.0,1.0
3/9/2022,RPN,1398350.2129440021,394798207.584344,-195857.26437070005,-195857.65109050003,1000000000.0,0.0035419365794492896,0.0,0.0,0.394798207584344,0.0,0.0,0.0,0.0,2008.0,0.0,0.0
3/9/2022,RRX,411543.8653599996,43178293.61484,57963.861769400006,60341.3736222,1000000000.0,0.009531267470434625,0.0,0.0,0.04317283342094,0.0,5.4601939e-06,0.0,0.0,80.0,0.0,1.0
3/9/2022,SHH,-44620733.8776,44620733.8776,-197343.96984010004,-196353.9902115,1000000000.0,-1.0,0.0,0.0,0.0446207338776,0.0,0.0,0.0,0.0,28.0,0.0,0.0
3/9/2022,TCF,38716546.63742,89340038.69098,-222128.0158638,-224303.9424563,1000000000.0,0.4333616506630069,0.0,0.0,0.08701487931498,0.0,0.002325159376,0.0,0.0,95.0,0.0,1.0
3/9/2022,TSB,4476171.729269997,9629394.610470003,552737.2164462998,525788.5674515996,1000000000.0,0.4648445629596562,0.0,0.0,0.00509075481917,0.0,0.004538639791300003,0.0,0.0,12.0,0.0,4.0
3/9/2022,UVR,-246079507.37214,316910570.86574,10086.491990900213,39634.8202671002,1000000000.0,-0.7764951061742659,0.0123207066152,0.07547869116,0.0055098228352999995,0.050402499311,0.17319885094424,1.0,2.0,8.0,1.0,13.0
3/9/2022,VDF,-22408.979791999504,141211053.404042,268715.5273958,264327.8400781,1000000000.0,-0.00015869140022545906,0.0,0.0,0.131710780865042,0.0,0.009500272539,0.0,0.0,792.0,0.0,4.0
3/9/2022,WVA,1465795.331,1465795.331,-25475.6603,-25475.6603,1000000000.0,1.0,0.0,0.0,0.0,0.0,0.001465795331,0.0,0.0,0.0,0.0,1.0
3/9/2022,YGQ,-9468.229599999999,17991.0204,864.681,864.681,1000000000.0,-0.5262752967585984,0.0,0.0,1.79910204e-05,0.0,0.0,0.0,0.0,3.0,0.0,0.0
3/9/2022,YZJ,5913023.5457752,29646782.5891028,85718.9202813,88923.1235823,1000000000.0,0.19944908112722615,0.0,0.0,0.0279608026083028,0.0,0.0016859799808,0.0,0.0,66.0,0.0,2.0
